time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
120.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2097.9,routeedge1_0,1497.9,65.34,90.0,0.0,15.0,edge2,2
121.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2112.9,routeedge1_0,1512.9,65.34,90.0,0.0,15.0,edge2,2
122.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2127.9,routeedge1_0,1527.9,65.34,90.0,0.0,15.0,edge2,2
123.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2142.9,routeedge1_0,1542.9,65.34,90.0,0.0,15.0,edge2,2
124.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2157.9,routeedge1_0,1557.9,65.34,90.0,0.0,15.0,edge2,2
125.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2172.9,routeedge1_0,1572.9,65.34,90.0,0.0,15.0,edge2,2
126.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2187.9,routeedge1_0,1587.9,65.34,90.0,0.0,15.0,edge2,2
127.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2202.9,routeedge1_0,1602.9,65.34,90.0,0.0,15.0,edge2,2
128.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2217.9,routeedge1_0,1617.9,65.34,90.0,0.01,15.0,edge2,2
129.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2232.9,routeedge1_0,1632.9,65.34,90.0,0.01,15.0,edge2,2
130.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2247.9,routeedge1_0,1647.9,65.34,90.0,0.01,15.0,edge2,2
131.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2262.9,routeedge1_0,1662.9,65.34,90.0,0.01,15.0,edge2,2
132.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2277.9,routeedge1_0,1677.9,65.34,90.0,0.01,15.0,edge2,2
133.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2292.9,routeedge1_0,1692.9,65.34,90.0,0.01,15.0,edge2,2
134.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2307.9,routeedge1_0,1707.9,65.34,90.0,0.01,15.0,edge2,2
135.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2322.9,routeedge1_0,1722.9,65.34,90.0,0.01,15.0,edge2,2
136.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2337.9,routeedge1_0,1737.9,65.34,90.0,0.01,15.0,edge2,2
137.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2352.9,routeedge1_0,1752.9,65.34,90.0,0.01,15.0,edge2,2
138.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2367.9,routeedge1_0,1767.9,65.34,90.0,0.01,15.0,edge2,2
139.0,0.0,-1.6,2444.72,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2382.9,routeedge1_0,1782.9,65.34,90.0,0.01,15.0,edge2,2
140.0,67.78,-1.6,6441.26,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.59,2.77,0.46,2398.83,routeedge1_0,1798.83,68.39,90.0,0.12,15.94,edge2,2
141.0,69.61,-1.6,6707.91,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.69,2.88,0.48,2415.69,routeedge1_0,1815.69,68.87,90.0,0.12,16.86,edge2,2
142.0,71.88,-1.6,6958.54,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.79,2.99,0.5,2433.45,routeedge1_0,1833.45,69.33,90.0,0.13,17.76,edge2,2
143.0,74.46,-1.6,7188.88,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.88,3.09,0.51,2452.08,routeedge1_0,1852.08,69.76,90.0,0.14,18.63,edge2,2
144.0,77.21,-1.6,7394.93,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.95,3.18,0.53,2471.56,routeedge1_0,1871.56,70.17,90.0,0.14,19.48,edge2,2
145.0,80.02,-1.6,7573.19,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.02,3.26,0.55,2491.86,routeedge1_0,1891.86,70.55,90.0,0.15,20.3,edge2,2
146.0,82.76,-1.6,7720.85,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.07,3.32,0.57,2512.96,routeedge1_0,1912.96,70.9,90.0,0.15,21.09,edge2,2
147.0,85.33,-1.6,7835.95,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.11,3.37,0.58,2534.8,routeedge1_0,1934.8,71.22,90.0,0.16,21.85,edge2,2
148.0,87.64,-1.6,7917.52,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.13,3.4,0.59,2557.37,routeedge1_0,1957.37,71.52,90.0,0.16,22.57,edge2,2
149.0,89.63,-1.6,7965.66,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.14,3.42,0.6,2580.61,routeedge1_0,1980.61,71.79,90.0,0.16,23.25,edge2,2
150.0,91.24,-1.6,7981.51,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.13,3.43,0.61,2604.4,routeedge1_0,4.4,72.03,90.0,0.16,23.88,edge3,2
151.0,92.46,-1.6,7967.17,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.11,3.42,0.62,2628.88,routeedge1_0,28.88,72.25,90.0,0.17,24.48,edge3,2
152.0,93.28,-1.6,7925.58,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.08,3.41,0.62,2653.92,routeedge1_0,53.92,72.45,90.0,0.17,25.04,edge3,2
153.0,93.72,-1.6,7860.31,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,3.03,3.38,0.62,2679.47,routeedge1_0,79.47,72.62,90.0,0.16,25.55,edge3,2
154.0,93.8,-1.6,7775.36,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.98,3.34,0.62,2705.49,routeedge1_0,105.49,72.78,90.0,0.16,26.03,edge3,2
155.0,93.57,-1.6,7674.89,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.93,3.3,0.62,2731.95,routeedge1_0,131.95,72.92,90.0,0.16,26.46,edge3,2
156.0,93.09,-1.6,7563.03,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.86,3.25,0.61,2758.81,routeedge1_0,158.81,73.04,90.0,0.16,26.85,edge3,2
157.0,92.39,-1.6,7443.71,0.0,traffic_fast,flow_50.0,HBEFA3/PC_G_EU4,0.0,2.8,3.2,0.61,2786.02,routeedge1_0,186.02,73.15,90.0,0.16,27.21,edge3,2
37.0,18.84,-1.6,2113.53,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.69,0.91,0.13,405.1,routeedge1_0,5.1,61.81,90.0,0.01,10.05,edge1,2
38.0,69.22,-1.6,4985.54,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.02,2.14,0.43,416.13,routeedge1_0,16.13,65.7,90.0,0.09,11.03,edge1,2
39.0,67.19,-1.6,5270.01,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.13,2.27,0.43,428.15,routeedge1_0,28.15,66.25,90.0,0.09,12.01,edge1,2
40.0,66.09,-1.6,5558.45,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.25,2.39,0.43,441.14,routeedge1_0,41.14,66.79,90.0,0.1,12.99,edge1,2
41.0,65.85,-1.6,5847.6,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.36,2.51,0.44,455.09,routeedge1_0,55.09,67.32,90.0,0.1,13.95,edge1,2
42.0,66.4,-1.6,6133.8,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.47,2.64,0.45,469.99,routeedge1_0,69.99,67.84,90.0,0.11,14.9,edge1,2
43.0,67.61,-1.6,6413.04,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.58,2.76,0.46,485.83,routeedge1_0,85.83,68.34,90.0,0.12,15.84,edge1,2
44.0,69.4,-1.6,6681.06,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.68,2.87,0.48,502.6,routeedge1_0,102.6,68.82,90.0,0.12,16.76,edge1,2
45.0,71.63,-1.6,6933.52,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.78,2.98,0.49,520.26,routeedge1_0,120.26,69.28,90.0,0.13,17.66,edge1,2
46.0,74.18,-4.8,7166.11,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.87,3.08,0.51,538.8,routeedge1_0,138.8,69.72,90.0,0.14,18.54,edge1,1
47.0,76.92,-4.8,7374.67,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.95,3.17,0.53,558.2,routeedge1_0,158.2,70.13,90.0,0.14,19.4,edge1,1
48.0,79.72,-4.8,7555.91,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,3.01,3.25,0.55,578.42,routeedge1_0,178.42,70.51,90.0,0.15,20.22,edge1,1
49.0,82.47,-4.8,7706.8,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,3.06,3.31,0.56,599.43,routeedge1_0,199.43,70.86,90.0,0.15,21.01,edge1,1
50.0,85.07,-4.8,7825.29,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,3.1,3.36,0.58,621.11,routeedge1_0,21.11,71.19,90.0,0.16,21.77,edge2,1
51.0,87.41,-4.8,7910.31,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,3.13,3.4,0.59,643.6,routeedge1_0,43.6,71.49,90.0,0.16,22.49,edge2,1
52.0,89.43,-1.6,7961.85,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,3.14,3.42,0.6,666.78,routeedge1_0,66.78,71.76,90.0,0.16,23.18,edge2,2
53.0,89.34,-1.6,7897.46,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,3.09,3.39,0.6,690.58,routeedge1_0,90.58,71.97,90.0,0.16,23.81,edge2,2
54.0,88.9,-1.6,7806.79,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,3.03,3.36,0.6,714.97,routeedge1_0,114.97,72.16,90.0,0.16,24.39,edge2,2
55.0,87.38,-1.6,7658.89,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.95,3.29,0.59,739.88,routeedge1_0,139.88,72.31,90.0,0.16,24.91,edge2,2
56.0,84.77,-1.6,7457.27,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.85,3.21,0.57,765.25,routeedge1_0,165.25,72.43,90.0,0.15,25.37,edge2,2
57.0,81.13,-1.6,7207.61,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.72,3.1,0.55,791.03,routeedge1_0,191.03,72.51,90.0,0.15,25.78,edge2,2
58.0,76.52,-1.6,6917.22,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.58,2.97,0.52,817.15,routeedge1_0,217.15,72.56,90.0,0.14,26.12,edge2,2
59.0,71.06,-1.6,6594.43,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.42,2.83,0.49,843.55,routeedge1_0,243.55,72.59,90.0,0.13,26.4,edge2,2
60.0,64.91,-1.6,6247.82,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.25,2.69,0.45,870.16,routeedge1_0,270.16,72.59,90.0,0.13,26.62,edge2,2
61.0,58.18,-1.6,5885.62,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.07,2.53,0.41,896.94,routeedge1_0,296.94,72.56,90.0,0.12,26.78,edge2,2
62.0,51.04,-1.6,5515.19,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.9,2.37,0.37,923.81,routeedge1_0,323.81,72.52,90.0,0.11,26.88,edge2,2
63.0,43.59,-1.6,5142.64,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.72,2.21,0.33,950.74,routeedge1_0,350.74,72.45,90.0,0.1,26.92,edge2,2
64.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,977.65,routeedge1_0,377.65,72.36,90.0,0.0,26.92,edge2,2
65.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1004.51,routeedge1_0,404.51,72.26,90.0,0.0,26.86,edge2,2
66.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1031.27,routeedge1_0,431.27,72.14,90.0,0.0,26.76,edge2,2
67.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1057.88,routeedge1_0,457.88,72.0,90.0,0.0,26.61,edge2,2
68.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1084.29,routeedge1_0,484.29,71.84,90.0,0.0,26.42,edge2,2
69.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1110.48,routeedge1_0,510.48,71.67,90.0,0.0,26.19,edge2,2
70.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1136.41,routeedge1_0,536.41,71.48,90.0,0.0,25.92,edge2,2
71.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1162.03,routeedge1_0,562.03,71.27,90.0,0.0,25.62,edge2,2
72.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1187.31,routeedge1_0,587.31,71.05,90.0,0.0,25.28,edge2,2
73.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1212.22,routeedge1_0,612.22,70.81,90.0,0.0,24.91,edge2,2
74.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1236.73,routeedge1_0,636.73,70.56,90.0,0.0,24.51,edge2,2
75.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1260.81,routeedge1_0,660.81,70.29,90.0,0.0,24.08,edge2,2
76.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1284.44,routeedge1_0,684.44,70.0,90.0,0.0,23.63,edge2,2
77.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1307.59,routeedge1_0,707.59,69.7,90.0,0.0,23.15,edge2,2
78.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1330.24,routeedge1_0,730.24,69.4,90.0,0.0,22.65,edge2,2
79.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1352.38,routeedge1_0,752.38,69.08,90.0,0.0,22.14,edge2,2
80.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1374.01,routeedge1_0,774.01,68.77,90.0,0.0,21.63,edge2,2
81.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1395.12,routeedge1_0,795.12,68.46,90.0,0.0,21.11,edge2,2
82.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1415.71,routeedge1_0,815.71,68.14,90.0,0.0,20.59,edge2,2
83.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1435.8,routeedge1_0,835.8,67.84,90.0,0.0,20.09,edge2,2
84.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1455.39,routeedge1_0,855.39,67.55,90.0,0.0,19.6,edge2,2
85.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1474.53,routeedge1_0,874.53,67.29,90.0,0.0,19.13,edge2,2
86.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1493.22,routeedge1_0,893.22,67.04,90.0,0.0,18.69,edge2,2
87.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1511.51,routeedge1_0,911.51,66.82,90.0,0.0,18.29,edge2,2
88.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1529.42,routeedge1_0,929.42,66.62,90.0,0.0,17.91,edge2,2
89.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1546.99,routeedge1_0,946.99,66.44,90.0,0.0,17.57,edge2,2
90.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1564.24,routeedge1_0,964.24,66.28,90.0,0.0,17.26,edge2,2
91.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1581.22,routeedge1_0,981.22,66.15,90.0,0.0,16.98,edge2,2
92.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1597.95,routeedge1_0,997.95,66.03,90.0,0.0,16.73,edge2,2
93.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1614.46,routeedge1_0,1014.46,65.93,90.0,0.0,16.51,edge2,2
94.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1630.77,routeedge1_0,1030.77,65.84,90.0,0.0,16.31,edge2,2
95.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1646.92,routeedge1_0,1046.92,65.77,90.0,0.0,16.14,edge2,2
96.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1662.9,routeedge1_0,1062.9,65.7,90.0,0.0,15.99,edge2,2
97.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1678.76,routeedge1_0,1078.76,65.65,90.0,0.0,15.86,edge2,2
98.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1694.5,routeedge1_0,1094.5,65.6,90.0,0.0,15.74,edge2,2
99.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1710.15,routeedge1_0,1110.15,65.57,90.0,0.0,15.64,edge2,2
100.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1725.7,routeedge1_0,1125.7,65.53,90.0,0.0,15.56,edge2,2
101.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1741.18,routeedge1_0,1141.18,65.5,90.0,0.0,15.48,edge2,2
102.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1756.6,routeedge1_0,1156.6,65.48,90.0,0.0,15.41,edge2,2
103.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1771.95,routeedge1_0,1171.95,65.46,90.0,0.0,15.36,edge2,2
104.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1787.26,routeedge1_0,1187.26,65.44,90.0,0.0,15.31,edge2,2
105.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1802.53,routeedge1_0,1202.53,65.43,90.0,0.0,15.27,edge2,2
106.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1817.76,routeedge1_0,1217.76,65.41,90.0,0.0,15.23,edge2,2
107.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1832.96,routeedge1_0,1232.96,65.4,90.0,0.0,15.2,edge2,2
108.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1848.13,routeedge1_0,1248.13,65.39,90.0,0.0,15.17,edge2,2
109.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1863.27,routeedge1_0,1263.27,65.39,90.0,0.0,15.15,edge2,2
110.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1878.39,routeedge1_0,1278.39,65.34,90.0,0.0,15.11,edge2,2
111.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1893.47,routeedge1_0,1293.47,65.33,90.0,0.0,15.08,edge2,1
112.0,60.38,-4.8,6081.6,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.42,2.61,0.42,1909.41,routeedge1_0,1309.41,68.13,90.0,0.11,15.93,edge2,1
113.0,47.25,-4.8,5578.22,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.17,2.4,0.35,1926.02,routeedge1_0,1326.02,68.04,90.0,0.09,16.61,edge2,1
114.0,26.87,-4.8,4665.9,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.72,2.01,0.23,1943.08,routeedge1_0,1343.08,67.69,90.0,0.07,17.06,edge2,1
115.0,3.53,-4.8,3563.07,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.2,1.53,0.1,1960.33,routeedge1_0,1360.33,67.22,90.0,0.04,17.24,edge2,1
116.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1977.55,routeedge1_0,1377.55,66.76,90.0,0.0,17.22,edge2,1
117.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1994.61,routeedge1_0,1394.61,66.42,90.0,0.0,17.06,edge2,1
118.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2011.46,routeedge1_0,1411.46,66.18,90.0,0.0,16.85,edge2,1
119.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2028.1,routeedge1_0,1428.1,66.02,90.0,0.0,16.63,edge2,1
120.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2044.53,routeedge1_0,1444.53,65.9,90.0,0.0,16.43,edge2,1
121.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2060.77,routeedge1_0,1460.77,65.81,90.0,0.0,16.24,edge2,1
122.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2076.85,routeedge1_0,1476.85,65.74,90.0,0.0,16.08,edge2,1
123.0,0.0,-8.0,0.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2092.78,routeedge1_0,1492.78,65.68,90.0,0.0,15.93,edge2,0
124.0,66.17,-8.0,6534.19,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.61,2.81,0.46,2109.6,routeedge1_0,1509.6,68.74,90.0,0.12,16.82,edge2,0
125.0,65.43,-8.0,6631.11,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.64,2.85,0.46,2127.26,routeedge1_0,1527.26,69.09,90.0,0.12,17.65,edge2,0
126.0,63.47,-8.0,6633.68,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.62,2.85,0.45,2145.69,routeedge1_0,1545.69,69.37,90.0,0.12,18.43,edge2,0
127.0,59.78,-8.0,6522.14,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.55,2.8,0.43,2164.82,routeedge1_0,1564.82,69.58,90.0,0.12,19.13,edge2,0
128.0,53.94,-8.0,6280.97,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.42,2.7,0.4,2184.57,routeedge1_0,1584.57,69.7,90.0,0.11,19.75,edge2,0
